-8.30226, -8.32665, 20.2575
-8.30214, -8.27291, 20.3314
-8.29934, -8.21645, 20.4021
-8.29385, -8.15743, 20.4692
-8.2857, -8.09602, 20.5327
-8.27489, -8.03239, 20.5925
-8.26146, -7.96673, 20.6482
-8.24543, -7.89923, 20.7
-8.22686, -7.83009, 20.7475
-8.20577, -7.7595, 20.7908
-8.18225, -7.68767, 20.8298
-8.15634, -7.61479, 20.8644
-8.12812, -7.54109, 20.8945
-8.09766, -7.46674, 20.9201
-8.06506, -7.39198, 20.9413
-8.03038, -7.31698, 20.9579
-7.99375, -7.24195, 20.97
-7.95524, -7.16708, 20.9776
-7.91497, -7.09257, 20.9807
-7.87304, -7.01859, 20.9795
-7.82956, -6.94533, 20.9739
-7.78465, -6.87294, 20.964
-7.73843, -6.80161, 20.9499
-7.69101, -6.73147, 20.9317
-7.64251, -6.66268, 20.9095
-7.59307, -6.59538, 20.8834
-7.54279, -6.5297, 20.8534
-7.4918, -6.46575, 20.8198
-7.44022, -6.40366, 20.7827
-7.38818, -6.34351, 20.7421
-7.3358, -6.28542, 20.6983
-7.28318, -6.22946, 20.6513
-7.23046, -6.17572, 20.6013
-7.17775, -6.12425, 20.5485
-7.12515, -6.07512, 20.493
-7.07278, -6.02839, 20.4349
-7.02075, -5.98409, 20.3745
-6.96915, -5.94227, 20.3118
-6.91809, -5.90295, 20.247
-6.86767, -5.86616, 20.1803
-6.81797, -5.83191, 20.1118
-6.76909, -5.80022, 20.0416
-6.72111, -5.77109, 19.97
-6.67411, -5.74452, 19.897
-6.62818, -5.72051, 19.8229
-6.58337, -5.69905, 19.7476
-6.53977, -5.68013, 19.6715
-6.49743, -5.66373, 19.5946
-6.45642, -5.64983, 19.517
-6.41679, -5.6384, 19.439
-6.37859, -5.62944, 19.3605
-6.34189, -5.62289, 19.2818
-6.30671, -5.61874, 19.203
-6.2731, -5.61696, 19.1241
-6.24111, -5.61751, 19.0454
-6.21075, -5.62035, 18.9669
-6.18208, -5.62546, 18.8887
-6.1551, -5.63279, 18.811
-6.12985, -5.6423, 18.7338
-6.10635, -5.65397, 18.6573
-6.08462, -5.66774, 18.5816
-6.06467, -5.68358, 18.5067
-6.04652, -5.70145, 18.4328
-6.03017, -5.72132, 18.3599
-6.01563, -5.74313, 18.2882
-6.00292, -5.76685, 18.2178
-5.99203, -5.79243, 18.1486
-5.98296, -5.81984, 18.0809
-5.97571, -5.84904, 18.0147
-5.97029, -5.87998, 17.9501
-5.96668, -5.91261, 17.8871
-5.96488, -5.9469, 17.8259
-5.96488, -5.98281, 17.7665
-5.96667, -6.02029, 17.709
-5.97024, -6.05929, 17.6535
-5.97557, -6.09977, 17.6
-5.98265, -6.14169, 17.5487
-5.99147, -6.18499, 17.4995
-6.002, -6.22964, 17.4526
-6.01423, -6.27558, 17.408
-6.02813, -6.32275, 17.3658
-6.04368, -6.37112, 17.3261
-6.06086, -6.42063, 17.2889
-6.07965, -6.47121, 17.2542
-6.10001, -6.52283, 17.2222
-6.12192, -6.57541, 17.1929
-6.14535, -6.6289, 17.1663
-6.17026, -6.68324, 17.1425
-6.19663, -6.73836, 17.1216
-6.22443, -6.7942, 17.1035
-6.2536, -6.85069, 17.0884
-6.28412, -6.90775, 17.0762
-6.31595, -6.96532, 17.0671
-6.34904, -7.02331, 17.0611
-6.38336, -7.08165, 17.0581
-6.41886, -7.14026, 17.0582
-6.45549, -7.19905, 17.0615
-6.4932, -7.25793, 17.068
-6.53194, -7.31682, 17.0777
-6.57167, -7.37562, 17.0905
-6.61232, -7.43423, 17.1066
-6.65384, -7.49256, 17.1259
-6.69617, -7.55051, 17.1485
-6.73925, -7.60797, 17.1742
-6.78302, -7.66483, 17.2032
-6.82741, -7.72099, 17.2354
-6.87236, -7.77633, 17.2707
-6.91779, -7.83075, 17.3092
-6.96363, -7.88413, 17.3509
-7.00981, -7.93635, 17.3955
-7.05626, -7.98729, 17.4433
-7.10289, -8.03685, 17.494
-7.14963, -8.08489, 17.5476
-7.19639, -8.13129, 17.6041
-7.24309, -8.17595, 17.6633
-7.28964, -8.21875, 17.7252
-7.33597, -8.25955, 17.7897
-7.38197, -8.29826, 17.8567
-7.42757, -8.33475, 17.9261
-7.47266, -8.36892, 17.9977
-7.51716, -8.40065, 18.0715
-7.56098, -8.42985, 18.1472
-7.60402, -8.45641, 18.2249
-7.64619, -8.48024, 18.3042
-7.68739, -8.50124, 18.3851
-7.72754, -8.51934, 18.4674
-7.76654, -8.53445, 18.5509
-7.8043, -8.54652, 18.6355
-7.84073, -8.55546, 18.7209
-7.87575, -8.56123, 18.807
-7.90925, -8.56379, 18.8936
-7.94117, -8.56309, 18.9804
-7.97142, -8.55912, 19.0674
-7.99992, -8.55184, 19.1542
-8.02659, -8.54126, 19.2407
-8.05136, -8.52738, 19.3266
-8.07417, -8.51021, 19.4118
-8.09494, -8.48978, 19.496
-8.11363, -8.46612, 19.5791
-8.13018, -8.43929, 19.6608
-8.14453, -8.40933, 19.7409
-8.15664, -8.37633, 19.8192
-8.16648, -8.34035, 19.8955
-8.17402, -8.30149, 19.9697
-8.17922, -8.25985, 20.0415
-8.18208, -8.21553, 20.1108
-8.18257, -8.16867, 20.1773
-8.18069, -8.11938, 20.2411
-8.17644, -8.0678, 20.3018
-8.16983, -8.01408, 20.3593
-8.16087, -7.95836, 20.4135
-8.14958, -7.9008, 20.4644
-8.136, -7.84156, 20.5117
-8.12015, -7.78081, 20.5553
-8.10208, -7.71872, 20.5953
-8.08183, -7.65545, 20.6315
-8.05946, -7.59118, 20.6638
-8.03503, -7.52609, 20.6922
-8.00859, -7.46036, 20.7167
-7.98023, -7.39415, 20.7373
-7.95001, -7.32764, 20.7538
-7.91802, -7.261, 20.7664
-7.88434, -7.1944, 20.775
-7.84905, -7.12801, 20.7796
-7.81226, -7.06198, 20.7803
-7.77406, -6.99648, 20.7772
-7.73454, -6.93165, 20.7702
-7.6938, -6.86764, 20.7595
-7.65196, -6.80459, 20.745
-7.6091, -6.74262, 20.727
-7.56534, -6.68188, 20.7054
-7.52079, -6.62248, 20.6804
-7.47555, -6.56452, 20.652
-7.42972, -6.50813, 20.6204
-7.38342, -6.45338, 20.5857
-7.33675, -6.40037, 20.548
-7.28982, -6.3492, 20.5074
-7.24273, -6.29992, 20.464
-7.19557, -6.25261, 20.418
-7.14846, -6.20733, 20.3695
-7.10149, -6.16414, 20.3186
-7.05476, -6.12308, 20.2655
-7.00836, -6.0842, 20.2102
-6.96237, -6.04752, 20.153
-6.9169, -6.01308, 20.0939
-6.87202, -5.9809, 20.0331
-6.82781, -5.951, 19.9707
-6.78436, -5.92339, 19.9069
-6.74174, -5.89809, 19.8418
-6.70002, -5.87508, 19.7755
-6.65927, -5.85438, 19.7081
-6.61955, -5.83597, 19.6398
-6.58093, -5.81986, 19.5707
-6.54346, -5.80602, 19.501
-6.50721, -5.79445, 19.4307
-6.47221, -5.78512, 19.3599
-6.43851, -5.77802, 19.2889
-6.40617, -5.77312, 19.2176
-6.37522, -5.7704, 19.1463
-6.3457, -5.76983, 19.075
-6.31764, -5.77139, 19.0038
-6.29108, -5.77505, 18.9328
-6.26605, -5.78077, 18.8622
-6.24256, -5.78852, 18.7921
-6.22065, -5.79827, 18.7225
-6.20033, -5.80999, 18.6536
-6.18162, -5.82365, 18.5853
-6.16454, -5.83919, 18.518
-6.14909, -5.8566, 18.4515
-6.13529, -5.87583, 18.3861
-6.12315, -5.89685, 18.3218
-6.11266, -5.91961, 18.2586
-6.10384, -5.94408, 18.1967
-6.09669, -5.97023, 18.1362
-6.0912, -5.998, 18.0771
-6.08737, -6.02736, 18.0195
-6.08519, -6.05827, 17.9635
-6.08467, -6.09069, 17.9092
-6.08579, -6.12457, 17.8566
-6.08855, -6.15987, 17.8058
-6.09292, -6.19655, 17.7568
-6.0989, -6.23457, 17.7098
-6.10648, -6.27387, 17.6648
-6.11564, -6.31441, 17.6219
-6.12635, -6.35614, 17.5811
-6.13861, -6.39902, 17.5425
-6.15239, -6.44299, 17.5061
-6.16766, -6.48801, 17.4721
-6.18441, -6.53401, 17.4404
-6.20261, -6.58095, 17.4111
-6.22224, -6.62876, 17.3843
-6.24326, -6.6774, 17.36
-6.26564, -6.72679, 17.3383
-6.28936, -6.77688, 17.3191
-6.31438, -6.82761, 17.3026
-6.34067, -6.8789, 17.2889
-6.36819, -6.9307, 17.2778
-6.39691, -6.98293, 17.2695
-6.42678, -7.03552, 17.264
-6.45777, -7.08839, 17.2613
-6.48983, -7.14147, 17.2614
-6.52292, -7.19467, 17.2645
-6.55699, -7.24793, 17.2704
