-6.07826, -6.60518, 23.2869
-6.13928, -6.83233, 23.079
-6.21676, -7.07258, 22.8955
-6.31033, -7.32534, 22.7379
-6.41963, -7.58994, 22.6079
-6.54425, -7.86556, 22.5072
-6.68373, -8.1512, 22.4375
-6.83756, -8.44565, 22.4007
-7.00514, -8.74746, 22.3984
-7.18577, -9.05487, 22.4322
-7.37866, -9.36579, 22.5038
-7.58286, -9.67777, 22.6146
-7.79725, -9.98796, 22.7657
-8.02054, -10.2931, 22.9582
-8.25122, -10.5896, 23.1925
-8.48759, -10.8732, 23.4688
-8.72766, -11.1398, 23.7863
-8.96923, -11.3843, 24.1441
-9.20982, -11.6021, 24.54
-9.44674, -11.7879, 24.9712
-9.67705, -11.9369, 25.4339
-9.89765, -12.0443, 25.9233
-10.1053, -12.1058, 26.4335
-10.2966, -12.1177, 26.9577
-10.4684, -12.0773, 27.4885
-10.6174, -11.9829, 28.0174
-10.7406, -11.834, 28.5358
-10.8352, -11.6317, 29.0346
-10.8992, -11.3782, 29.505
-10.9306, -11.0776, 29.9386
-10.9283, -10.7348, 30.3276
-10.8918, -10.3564, 30.6653
-10.8214, -9.94966, 30.9465
-10.7179, -9.52245, 31.1672
-10.5829, -9.08307, 31.325
-10.4188, -8.63974, 31.419
-10.2282, -8.20038, 31.4501
-10.0144, -7.77229, 31.4201
-9.78099, -7.36195, 31.3322
-9.53186, -6.97486, 31.1906
-9.27091, -6.6155, 31.0001
-9.00208, -6.28724, 30.7657
-8.72919, -5.99243, 30.493
-8.4559, -5.73246, 30.1874
-8.18559, -5.5079, 29.8542
-7.92133, -5.31859, 29.4985
-7.66589, -5.1638, 29.1251
-7.42165, -5.04237, 28.7383
-7.19066, -4.95283, 28.3421
-6.9746, -4.89354, 27.9401
-6.77485, -4.86272, 27.5356
-6.59248, -4.85862, 27.1314
-6.4283, -4.87952, 26.73
-6.28288, -4.92379, 26.3338
-6.15658, -4.98993, 25.9449
-6.04959, -5.07661, 25.5651
-5.96198, -5.18263, 25.1962
-5.89369, -5.30696, 24.8398
-5.84458, -5.44873, 24.4975
-5.81444, -5.60718, 24.1707
-5.80303, -5.7817, 23.8609
-5.81008, -5.97177, 23.5696
-5.83527, -6.17694, 23.2983
-5.87831, -6.39681, 23.0484
-5.93887, -6.63101, 22.8216
-6.01663, -6.87913, 22.6195
-6.11125, -7.14072, 22.4436
-6.2224, -7.41525, 22.2958
-6.34969, -7.70204, 22.1779
-6.49273, -8.00026, 22.0917
-6.65104, -8.30885, 22.0392
-6.8241, -8.62651, 22.0222
-7.0113, -8.95159, 22.0427
-7.21189, -9.28212, 22.1025
-7.42503, -9.61573, 22.2033
-7.64966, -9.94961, 22.3467
-7.88457, -10.2805, 22.5341
-8.12832, -10.6046, 22.7663
-8.37923, -10.9177, 23.0439
-8.63533, -11.2152, 23.3668
-8.8944, -11.4919, 23.7342
-9.15393, -11.7423, 24.1445
-9.4111, -11.961, 24.5952
-9.66283, -12.1421, 25.0827
-9.9058, -12.2801, 25.6023
-10.1365, -12.3699, 26.148
-10.3512, -12.4068, 26.7129
-10.5464, -12.3871, 27.289
-10.7182, -12.3083, 27.8672
-10.8633, -12.1693, 28.4379
-10.9784, -11.9702, 28.9911
-11.0608, -11.7132, 29.5166
-11.1082, -11.402, 30.0048
-11.1191, -11.0418, 30.4466
-11.0926, -10.6395, 30.8341
-11.0286, -10.2031, 31.1606
-10.9279, -9.74136, 31.4214
-10.792, -9.26364, 31.6131
-10.6231, -8.77933, 31.7346
-10.4243, -8.29753, 31.7863
-10.199, -7.82667, 31.7702
-9.95118, -7.37428, 31.6897
-9.68506, -6.94677, 31.5494
-9.405, -6.54934, 31.3546
-9.11538, -6.18589, 31.1111
-8.8205, -5.85915, 30.8251
-8.52443, -5.57068, 30.5028
-8.23096, -5.32109, 30.15
-7.94354, -5.11013, 29.7725
-7.66523, -4.93688, 29.3757
-7.39869, -4.79995, 28.9642
-7.14617, -4.69758, 28.5426
-6.90953, -4.62778, 28.1146
-6.69026, -4.58849, 27.6837
-6.4895, -4.57765, 27.253
-6.30812, -4.59324, 26.8252
-6.14668, -4.6334, 26.4026
-6.00555, -4.69641, 25.9873
-5.88488, -4.78074, 25.5813
-5.7847, -4.88506, 25.1862
-5.7049, -5.00823, 24.8037
-5.64529, -5.1493, 24.4353
-5.60561, -5.30749, 24.0824
-5.58556, -5.48218, 23.7464
-5.58483, -5.67288, 23.4288
-5.60306, -5.8792, 23.131
-5.63994, -6.10084, 22.8545
-5.69513, -6.33751, 22.6008
-5.76831, -6.58899, 22.3715
-5.85916, -6.85497, 22.1683
-5.96737, -7.13513, 21.9931
-6.09261, -7.42901, 21.8476
-6.23453, -7.73601, 21.7338
-6.39277, -8.05532, 21.6537
-6.56689, -8.38591, 21.6095
-6.75639, -8.72641, 21.6033
-6.96067, -9.07511, 21.6372
-7.17901, -9.42991, 21.7134
-7.41053, -9.7882, 21.8338
-7.65416, -10.1469, 22.0002
-7.90861, -10.5024, 22.2142
-8.17236, -10.8505, 22.477
-8.44359, -11.1865, 22.7891
-8.72018, -11.5049, 23.1505
-8.99967, -11.8001, 23.5604
-9.27929, -12.0659, 24.0171
-9.5559, -12.2958, 24.5176
-9.82607, -12.4834, 25.0579
-10.0861, -12.6223, 25.6324
-10.332, -12.7067, 26.2345
-10.5596, -12.7314, 26.856
-10.7649, -12.6925, 27.4877
-10.9438, -12.5873, 28.1191
-11.0924, -12.4147, 28.7393
-11.2072, -12.1756, 29.3367
-11.2852, -11.8728, 29.9
-11.324, -11.5112, 30.4183
-11.3222, -11.0974, 30.8817
-11.279, -10.6397, 31.2816
-11.1946, -10.1477, 31.6115
-11.0702, -9.63174, 31.8664
-10.9077, -9.10262, 32.0439
-10.7102, -8.57098, 32.1434
-10.4812, -8.0469, 32.1663
-10.2248, -7.53953, 32.116
-9.94572, -7.05681, 31.9971
-9.64869, -6.60525, 31.8153
-9.33867, -6.18989, 31.5772
-9.02053, -5.81429, 31.2896
-8.69894, -5.48063, 30.9597
-8.37827, -5.18989, 30.5942
-8.06252, -4.94196, 30.1997
-7.75527, -4.73591, 29.7824
-7.45961, -4.57017, 29.3477
-7.17818, -4.44271, 28.9006
-6.91317, -4.35123, 28.4455
-6.66631, -4.29327, 27.9863
-6.43894, -4.26638, 27.5263
-6.23207, -4.26817, 27.0685
-6.04634, -4.2964, 26.6154
-5.88217, -4.34902, 26.1693
-5.73974, -4.42422, 25.732
-5.61904, -4.5204, 25.3053
-5.51994, -4.63623, 24.8909
-5.4422, -4.77059, 24.4901
-5.38551, -4.92258, 24.1045
-5.3495, -5.09153, 23.7352
-5.33378, -5.2769, 23.3838
-5.33799, -5.47833, 23.0515
-5.36173, -5.69557, 22.7397
-5.40464, -5.92846, 22.4499
-5.46638, -6.17689, 22.1837
-5.54664, -6.44077, 21.9427
-5.64511, -6.71998, 21.7285
-5.76152, -7.01436, 21.5432
-5.89559, -7.3236, 21.3885
-6.04703, -7.64728, 21.2667
-6.21553, -7.98473, 21.1799
-6.40074, -8.33503, 21.1305
-6.60223, -8.69695, 21.1208
-6.81949, -9.06885, 21.1532
-7.05186, -9.44863, 21.2303
-7.29854, -9.83369, 21.3543
-7.55852, -10.2209, 21.5275
-7.83055, -10.6063, 21.7519
-8.11312, -10.9857, 22.029
-8.40439, -11.3537, 22.3598
-8.70219, -11.7046, 22.7448
-9.00396, -12.032, 23.1835
-9.30675, -12.3289, 23.6744
-9.60721, -12.5881, 24.2146
-9.90161, -12.802, 24.8
-10.1859, -12.9633, 25.425
-10.4556, -13.0651, 26.0822
-10.7062, -13.1012, 26.7628
-10.933, -13.0666, 27.4565
-11.1314, -12.9578, 28.1515
-11.2969, -12.7735, 28.8355
-11.4255, -12.5142, 29.4953
-11.5136, -12.1829, 30.1177
-11.5585, -11.7851, 30.6903
-11.5584, -11.3282, 31.2017
-11.5124, -10.8218, 31.642
-11.4206, -10.2771, 32.0037
-11.2843, -9.70594, 32.2812
-11.1058, -9.1209, 32.472
-10.8885, -8.53422, 32.5756
-10.6365, -7.95746, 32.5942
-10.3544, -7.40099, 32.5317
-10.0476, -6.87366, 32.3939
-9.72148, -6.38264, 32.1877
-9.38166, -5.93328, 31.9209
-9.03359, -5.52922, 31.6013
-8.68247, -5.17247, 31.2371
-8.33313, -4.86364, 30.836
-7.98995, -4.60218, 30.4054
-7.65677, -4.38659, 29.9519
-7.33692, -4.21472, 29.4816
-7.03317, -4.08396, 28.9997
-6.74774, -3.99144, 28.5108
-6.48241, -3.93421, 28.019
-6.23847, -3.90934, 27.5276
-6.01683, -3.91407, 27.0395
-5.81806, -3.94582, 26.5573
-5.64243, -4.0023, 26.0829
-5.49001, -4.08149, 25.6184
-5.36066, -4.18165, 25.1653
-5.2541, -4.30134, 24.7251
-5.16997, -4.43942, 24.2991
-5.10784, -4.59497, 23.8886
-5.06724, -4.76734, 23.4948
-5.0477, -4.95608, 23.1191
-5.04877, -5.16091, 22.7626
-5.06999, -5.38169, 22.4266
-5.11098, -5.61842, 22.1127
-5.17137, -5.87116, 21.8221
-5.25084, -6.14, 21.5566
-5.34911, -6.42505, 21.3178
-5.46595, -6.72638, 21.1077
-5.60113, -7.04396, 20.9281
-5.75445, -7.37763, 20.7813
-5.92569, -7.72705, 20.6696
-6.11463, -8.09159, 20.5956
-6.32098, -8.47036, 20.5617
-6.54437, -8.86203, 20.5707
-6.78433, -9.26485, 20.6254
-7.04024, -9.6765, 20.7287
-7.31128, -10.0941, 20.8833
-7.5964, -10.5139, 21.0918
-7.89429, -10.9318, 21.3565
-8.20329, -11.3424, 21.6793
-8.52137, -11.7398, 22.0614
-8.84609, -12.1173, 22.5034
-9.17456, -12.4673, 23.0047
-9.50344, -12.7817, 23.5633
-9.82887, -13.052, 24.176
-10.1466, -13.2695, 24.8377
-10.4518, -13.4256, 25.5415
-10.7396, -13.5124, 26.2787
-11.0046, -13.523, 27.0385
-11.2415, -13.4521, 27.8085
-11.445, -13.2963, 28.575
-11.6102, -13.0547, 29.323
-11.7325, -12.7291, 30.0373
-11.8084, -12.3241, 30.703
-11.8349, -11.8472, 31.3059
-11.8105, -11.3084, 31.8338
-11.7346, -10.7198, 32.2763
-11.608, -10.0951, 32.6262
-11.4329, -9.44873, 32.879
-11.2124, -8.79527, 33.0332
-10.951, -8.14859, 33.0905
-10.6538, -7.52133, 33.0549
-10.3266, -6.92441, 32.9325
-9.97548, -6.36673, 32.7314
-9.60692, -5.85501, 32.4602
-9.22716, -5.39384, 32.1283
-8.8422, -4.98584, 31.7452
-8.45767, -4.63183, 31.3199
-8.07863, -4.33121, 30.861
-7.70957, -4.0822, 30.3762
-7.35433, -3.88219, 29.8725
-7.01611, -3.72801, 29.3559
-6.69747, -3.61618, 28.8316
-6.40042, -3.5431, 28.304
-6.12641, -3.50525, 27.7767
-5.87645, -3.49928, 27.253
-5.65112, -3.52209, 26.7353
-5.45068, -3.57091, 26.2258
-5.27512, -3.64333, 25.7264
-5.12422, -3.73729, 25.2386
-4.99759, -3.85108, 24.7638
-4.89474, -3.98333, 24.3032
-4.81511, -4.13301, 23.8579
-4.75812, -4.29936, 23.4291
-4.72316, -4.48187, 23.0179
-4.70967, -4.68029, 22.6253
-4.71712, -4.89454, 22.2524
-4.74501, -5.12469, 21.9007
-4.79292, -5.37096, 21.5712
-4.86051, -5.63363, 21.2655
-4.94746, -5.91306, 20.9852
-5.05356, -6.20959, 20.732
-5.17862, -6.52355, 20.5078
-5.32251, -6.85517, 20.3147
-5.48512, -7.20456, 20.1549
-5.66636, -7.57164, 20.031
-5.86613, -7.95607, 19.9456
-6.08429, -8.3572, 19.9016
-6.32063, -8.77396, 19.9022
-6.57483, -9.20478, 19.9504
-6.84644, -9.64754, 20.0496
-7.1348, -10.0994, 20.2032
-7.43902, -10.5568, 20.4143
-7.7579, -11.0152, 20.686
-8.0899, -11.4693, 21.021
-8.43306, -11.9127, 21.4212
-8.78494, -12.338, 21.888
-9.14261, -12.7369, 22.4215
-9.50254, -13.1002, 23.0205
-9.86067, -13.4179, 23.6822
-10.2123, -13.6799, 24.4017
-10.5524, -13.8759, 25.1721
-10.8751, -13.9961, 25.9842
-11.1745, -14.0317, 26.8262
-11.4445, -13.9757, 27.6844
-11.6787, -13.8233, 28.5431
-11.8715, -13.5723, 29.385
-12.0172, -13.2239, 30.1923
-12.1114, -12.783, 30.9472
-12.1506, -12.2577, 31.6329
-12.1323, -11.6594, 32.2343
-12.0559, -11.0022, 32.7392
-11.9221, -10.3022, 33.1386
-11.733, -9.57666, 33.4271
-11.4923, -8.84284, 33.6032
-11.2049, -8.11724, 33.6687
-10.8769, -7.41481, 33.6287
-10.5148, -6.74834, 33.491
-10.126, -6.12807, 33.2651
-9.71769, -5.56156, 32.9616
-9.29714, -5.05374, 32.5918
-8.87123, -4.60713, 32.1668
-8.44634, -4.22214, 31.6971
-8.02818, -3.89748, 31.1926
-7.62173, -3.63053, 30.662
-7.23121, -3.41779, 30.1131
-6.86007, -3.25515, 29.5523
-6.51102, -3.13823, 28.9852
-6.18609, -3.06263, 28.4165
-5.88671, -3.02407, 27.8497
-5.61378, -3.01856, 27.2881
-5.36775, -3.04248, 26.734
-5.1487, -3.09263, 26.1895
-4.95642, -3.16622, 25.6562
-4.79048, -3.26094, 25.1355
-4.65029, -3.37489, 24.6284
-4.53516, -3.50658, 24.1361
-4.44432, -3.65491, 23.6595
-4.37702, -3.81909, 23.1995
-4.33249, -3.99866, 22.7568
-4.31002, -4.19341, 22.3326
-4.30896, -4.40337, 21.9276
-4.32873, -4.62876, 21.5429
-4.36882, -4.86996, 21.1797
-4.42883, -5.12748, 20.8393
-4.50846, -5.40189, 20.523
-4.60746, -5.69385, 20.2324
-4.7257, -6.00401, 19.9692
-4.86311, -6.33299, 19.7355
-5.01968, -6.68134, 19.5334
-5.19546, -7.04947, 19.3653
-5.39051, -7.4376, 19.234
-5.6049, -7.84571, 19.1424
-5.83868, -8.27342, 19.0937
-6.09183, -8.71992, 19.0914
-6.36424, -9.18387, 19.1392
-6.65564, -9.66331, 19.2409
-6.96558, -10.1555, 19.4006
-7.29334, -10.6568, 19.6223
-7.63787, -11.1627, 19.9098
-7.99774, -11.6673, 20.2668
-8.37106, -12.1638, 20.6961
-8.75538, -12.6439, 21.2
-9.14765, -13.0983, 21.7796
-9.54415, -13.5163, 22.4344
-9.94048, -13.8864, 23.162
-10.3315, -14.1963, 23.9578
-10.7114, -14.4335, 24.8147
-11.0737, -14.586, 25.7226
-11.4115, -14.6427, 26.6685
-11.7175, -14.5944, 27.6365
-11.9844, -14.4344, 28.6082
-12.2052, -14.1595, 29.5634
-12.3732, -13.7705, 30.4807
-12.483, -13.2727, 31.3384
-12.53, -12.6755, 32.1164
-12.5114, -11.9928, 32.7965
-12.4262, -11.2416, 33.3639
-12.2751, -10.4417, 33.8081
-12.0607, -9.61398, 34.1231
-11.7875, -8.77935, 34.3076
-11.4613, -7.95769, 34.3648
-11.0893, -7.16667, 34.3018
-10.6795, -6.4211, 34.1286
-10.2405, -5.73249, 33.8574
-9.78079, -5.10892, 33.5015
-9.30885, -4.55521, 33.0746
-8.8326, -4.07322, 32.5899
-8.35925, -3.66236, 32.06
-7.8952, -3.32009, 31.4959
-7.44589, -3.04244, 30.9075
-7.01585, -2.82453, 30.3031
-6.60867, -2.66094, 29.6897
-6.22708, -2.54612, 29.073
-5.87301, -2.4746, 28.4576
-5.54771, -2.44122, 27.847
-5.25184, -2.44125, 27.2441
-4.98557, -2.47047, 26.6511
-4.74869, -2.52521, 26.0696
-4.54066, -2.60236, 25.5009
-4.36075, -2.69935, 24.9462
-4.20807, -2.81411, 24.4061
-4.08163, -2.94508, 23.8816
-3.98042, -3.0911, 23.3731
-3.90343, -3.25141, 22.8813
-3.8497, -3.42559, 22.4068
-3.81832, -3.61355, 21.9502
-3.80849, -3.81541, 21.5123
-3.81949, -4.03156, 21.0938
-3.85072, -4.26256, 20.6956
-3.90172, -4.50912, 20.3187
-3.97211, -4.77209, 19.9642
-4.06165, -5.05239, 19.6335
-4.17023, -5.35101, 19.328
-4.29782, -5.66899, 19.0496
-4.4445, -6.00731, 18.8
-4.61045, -6.36693, 18.5817
-4.79589, -6.74868, 18.397
-5.00111, -7.15325, 18.2488
-5.22642, -7.58105, 18.1403
-5.47213, -8.03222, 18.075
-5.73852, -8.50645, 18.0567
-6.02577, -9.00291, 18.0897
-6.33394, -9.52011, 18.1785
-6.66292, -10.0558, 18.3278
-7.01234, -10.6066, 18.5427
-7.38149, -11.1683, 18.8281
-7.76926, -11.7352, 19.1889
-8.17404, -12.3001, 19.6296
-8.59363, -12.8544, 20.1539
-9.02511, -13.3879, 20.7647
-9.46481, -13.8884, 21.4631
-9.90818, -14.3428, 22.2484
-10.3498, -14.7363, 23.1172
-10.7832, -15.0536, 24.0631
-11.2013, -15.2792, 25.0764
-11.596, -15.3983, 26.1435
-11.9588, -15.3978, 27.2469
-12.2808, -15.2676, 28.3656
-12.5533, -15.0013, 29.4756
-12.7678, -14.5975, 30.551
-12.917, -14.0603, 31.5649
-12.9947, -13.3996, 32.4915
-12.9969, -12.6311, 33.3073
-12.9212, -11.775, 33.9927
-12.7681, -10.8554, 34.5334
-12.54, -9.89833, 34.9212
-12.2417, -8.93026, 35.1538
-11.8802, -7.97622, 35.2349
-11.464, -7.05855, 35.1735
-11.0025, -6.19581, 34.9822
-10.5061, -5.40218, 34.6766
-9.98517, -4.68734, 34.2736
-9.44983, -4.05669, 33.7904
-8.90956, -3.5118, 33.2435
-8.37296, -3.05115, 32.648
-7.84751, -2.67079, 32.0174
-7.33952, -2.36512, 31.3631
-6.85414, -2.12749, 30.6947
-6.39534, -1.95076, 30.02
-5.96603, -1.82773, 29.3449
-5.56819, -1.75148, 28.6743
-5.20295, -1.71555, 28.0117
-4.87076, -1.71412, 27.3596
-4.5715, -1.74206, 26.72
-4.30462, -1.79496, 26.0942
-4.06923, -1.86912, 25.4831
-3.86419, -1.96151, 24.8874
-3.68825, -2.06974, 24.3075
-3.54003, -2.19197, 23.7438
-3.41818, -2.32688, 23.1965
-3.32133, -2.4736, 22.6658
-3.24822, -2.63164, 22.152
-3.19764, -2.80088, 21.6554
-3.16853, -2.98148, 21.1763
-3.15994, -3.17385, 20.7151
-3.17107, -3.37865, 20.2723
-3.20126, -3.59669, 19.8484
-3.25001, -3.82898, 19.4442
-3.31696, -4.07664, 19.0606
-3.4019, -4.34091, 18.6985
-3.50476, -4.62313, 18.3591
-3.62562, -4.9247, 18.0439
-3.76467, -5.24706, 17.7544
-3.92222, -5.59167, 17.4927
-4.09871, -5.95994, 17.2609
-4.29465, -6.35323, 17.0616
-4.51064, -6.77279, 16.8977
-4.7473, -7.21965, 16.7726
-5.00533, -7.6946, 16.69
-5.28537, -8.19802, 16.6542
-5.58805, -8.72984, 16.67
-5.91388, -9.28931, 16.7427
-6.26322, -9.87488, 16.8778
-6.63621, -10.484, 17.0816
-7.03266, -11.1128, 17.3604
-7.45197, -11.7562, 17.7209
-7.89303, -12.4071, 18.1696
-8.35407, -13.0566, 18.7124
-8.83254, -13.6937, 19.3546
-9.32498, -14.3051, 20.1001
-9.82688, -14.8754, 20.9507
-10.3326, -15.3869, 21.9055
-10.8352, -15.8205, 22.96
-11.3267, -16.1559, 24.1057
-11.7978, -16.3729, 25.3289
-12.2382, -16.4527, 26.6109
-12.637, -16.3791, 27.9278
-12.9829, -16.1404, 29.2508
-13.2649, -15.7307, 30.5475
-13.4729, -15.1517, 31.7833
-13.5981, -14.4128, 32.9239
-13.634, -13.5315, 33.937
-13.5768, -12.5326, 34.7955
-13.4254, -11.4465, 35.4787
-13.1823, -10.3072, 35.9741
-12.8527, -9.14956, 36.2777
-12.4448, -8.00703, 36.394
-11.9689, -6.90933, 36.3345
-11.437, -5.88092, 36.1165
-10.862, -4.94018, 35.7609
-10.257, -4.09912, 35.2901
-9.63457, -3.3638, 34.7271
-9.00658, -2.73513, 34.0931
-8.38357, -2.20988, 33.4075
-7.77461, -1.78176, 32.6869
-7.18724, -1.44246, 31.9454
-6.62739, -1.18254, 31.1938
-6.09952, -0.992197, 30.4409
-5.60675, -0.86178, 29.6932
-5.15098, -0.782186, 28.9552
-4.73314, -0.745111, 28.2303
-4.35328, -0.743183, 27.5207
-4.01083, -0.770012, 26.8276
-3.70469, -0.820181, 26.1518
-3.43339, -0.889197, 25.4937
-3.19525, -0.973422, 24.8532
-2.9884, -1.06999, 24.2303
-2.81092, -1.1767, 23.6248
-2.66092, -1.29198, 23.0364
-2.53653, -1.41474, 22.4649
-2.43599, -1.54434, 21.91
-2.35768, -1.68053, 21.3715
-2.30009, -1.82335, 20.8494
-2.26192, -1.97315, 20.3434
-2.24198, -2.13048, 19.8536
-2.23932, -2.29611, 19.3801
-2.2531, -2.47095, 18.9229
-2.2827, -2.6561, 18.4823
-2.32765, -2.85278, 18.0586
-2.38766, -3.06232, 17.6522
-2.46257, -3.28618, 17.2636
-2.55241, -3.52591, 16.8935
-2.65735, -3.78319, 16.5429
-2.77771, -4.05976, 16.2127
-2.91394, -4.35745, 15.9042
-3.06663, -4.67818, 15.619
-3.23651, -5.02391, 15.3588
-3.42441, -5.39664, 15.1258
-3.63129, -5.79837, 14.9226
-3.85819, -6.23107, 14.7521
-4.10625, -6.69661, 14.6179
-4.37667, -7.19668, 14.5239
-4.67067, -7.7327, 14.4749
-4.98948, -8.30571, 14.4762
-5.3343, -8.91617, 14.5338
-5.70619, -9.56379, 14.6547
-6.10608, -10.2473, 14.8463
-6.53459, -10.9641, 15.1172
-6.99199, -11.71, 15.4761
-7.478, -12.4788, 15.9325
-7.9917, -13.2619, 16.4958
-8.53129, -14.048, 17.1754
-9.0939, -14.8225, 17.9793
-9.6754, -15.5676, 18.9141
-10.2702, -16.2617, 19.9837
-10.871, -16.8802, 21.1877
-11.4687, -17.3957, 22.521
-12.0524, -17.7792, 23.9716
-12.6096, -18.0017, 25.5204
-13.1259, -18.0361, 27.1399
-13.5865, -17.8604, 28.7946
-13.9756, -17.4596, 30.4421
-14.2784, -16.8288, 32.0348
-14.4816, -15.9752, 33.5229
-14.5741, -14.9184, 34.8585
-14.5486, -13.6902, 35.9995
-14.4021, -12.3323, 36.913
-14.1359, -10.893, 37.5783
-13.7563, -9.42333, 37.9883
-13.2734, -7.97215, 38.1489
-12.7011, -6.5829, 38.0775
-12.0555, -5.29072, 37.8001
-11.3541, -4.12095, 37.3482
-10.6147, -3.08902, 36.7553
-9.85446, -2.20117, 36.0543
-9.089, -1.45601, 35.2757
-8.33209, -0.846274, 34.4457
-7.5953, -0.360714, 33.5861
-6.88788, 0.0142888, 32.7142
-6.21685, 0.293345, 31.8431
-5.58717, 0.491032, 30.9821
-5.00198, 0.621182, 30.1375
-4.46283, 0.696431, 29.3136
-3.97003, 0.727986, 28.5125
-3.52284, 0.725545, 27.7353
-3.11974, 0.697323, 26.9821
-2.75866, 0.650143, 26.2525
-2.43711, 0.589566, 25.5458
-2.15239, 0.520041, 24.861
-1.90167, 0.445055, 24.1972
-1.6821, 0.367271, 23.5533
-1.49088, 0.28867, 22.9283
-1.32531, 0.21066, 22.3215
-1.18286, 0.134189, 21.732
-1.06114, 0.0598296, 21.1591
-0.957969, -0.0121429, 20.6021
-0.871345, -0.0816875, 20.0603
-0.79947, -0.148945, 19.5334
-0.740735, -0.214197, 19.0208
-0.693718, -0.277829, 18.522
-0.65717, -0.340308, 18.0367
-0.630012, -0.402159, 17.5644
-0.611316, -0.463952, 17.1049
-0.600301, -0.526294, 16.6577
-0.59632, -0.589818, 16.2227
-0.598845, -0.655182, 15.7995
-0.607468, -0.723071, 15.3878
-0.621881, -0.794192, 14.9875
-0.641876, -0.869283, 14.5983
-0.667338, -0.949114, 14.22
-0.698235, -1.0345, 13.8525
-0.734621, -1.12628, 13.4956
-0.776625, -1.22539, 13.1492
-0.824455, -1.33278, 12.8133
-0.878397, -1.44951, 12.4878
-0.938811, -1.5767, 12.1728
-1.00613, -1.71557, 11.8683
-1.08088, -1.86746, 11.5744
-1.16366, -2.03381, 11.2914
-1.25516, -2.2162, 11.0197
-1.35615, -2.41635, 10.7595
-1.46751, -2.63614, 10.5116
-1.59022, -2.87763, 10.2765
-1.72537, -3.14305, 10.0553
-1.87418, -3.43483, 9.84913
-2.03797, -3.75562, 9.65933
-2.21822, -4.10826, 9.48769
-2.41654, -4.4958, 9.33637
-2.63468, -4.92149, 9.208
-2.87456, -5.38876, 9.10578
-3.13823, -5.90117, 9.03358
-3.42791, -6.46237, 8.99608
-3.74593, -7.07599, 8.99888
-4.09476, -7.74551, 9.0487
-4.47694, -8.47407, 9.15349
-4.89504, -9.26425, 9.32266
-5.35161, -10.1177, 9.56721
-5.84901, -11.0346, 9.89987
-6.38936, -12.0134, 10.3352
-6.97425, -13.0497, 10.8896
-7.60459, -14.1358, 11.5809
